Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.4613793103448276;0.623448275862069;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;1;1;0.4554252873563219;0.6164137931034482;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;2;1;0.4494712643678161;0.6093793103448276;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;3;1;0.44351724137931037;0.6023448275862069;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;4;1;0.4375632183908046;0.5953103448275862;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;5;1;0.43160919540229886;0.5882758620689655;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;6;1;0.42565517241379314;0.5812413793103448;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;7;1;0.41970114942528736;0.5742068965517242;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;8;1;0.41374712643678163;0.5671724137931035;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;9;1;0.40779310344827585;0.5601379310344827;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;10;1;0.4018390804597701;0.5531034482758621;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;11;1;0.39588505747126435;0.5460689655172414;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;12;1;0.3899310344827586;0.5390344827586206;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;13;1;0.3839770114942529;0.532;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;14;1;0.3780229885057471;0.5249655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;15;1;0.3720689655172414;0.5179310344827586;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;16;1;0.36611494252873567;0.510896551724138;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;17;1;0.3601609195402299;0.5038620689655172;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;18;1;0.35420689655172416;0.49682758620689654;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;19;1;0.3482528735632184;0.48979310344827587;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
1;20;1;0.34229885057471265;0.48275862068965514;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator1
