Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;0;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;1;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;1;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;2;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;2;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;3;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;3;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;4;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;4;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;5;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;5;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;6;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;6;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;7;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;7;1;0.45586206896551723;0.48413793103448277;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;8;2;0.45586206896551723;0.5186206896551724;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;8;2;0.45586206896551723;0.5186206896551724;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;9;2;0.516551724137931;0.5243103448275862;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;9;2;0.516551724137931;0.5243103448275862;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;10;2;0.5772413793103448;0.53;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;10;2;0.5772413793103448;0.53;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;11;2;0.6379310344827587;0.5356896551724137;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;11;2;0.6379310344827587;0.5356896551724137;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;12;2;0.6986206896551724;0.5413793103448276;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;12;2;0.6986206896551724;0.5413793103448276;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;13;2;0.7593103448275862;0.5470689655172414;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;13;2;0.7593103448275862;0.5470689655172414;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;14;2;0.8200000000000001;0.5527586206896551;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;14;2;0.8200000000000001;0.5527586206896551;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;15;2;0.8806896551724137;0.5584482758620689;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;15;2;0.8806896551724137;0.5584482758620689;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;16;2;0.9413793103448276;0.5641379310344827;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;16;2;0.9413793103448276;0.5641379310344827;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;17;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;17;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;18;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;18;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;19;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;19;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;20;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;20;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;21;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;21;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;22;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;22;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;23;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;23;3;0.9551724137931035;0.5627586206896552;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
