Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.4475862068965517;0.6593103448275862;0.11;0.22;Appliance;False;0;0;0;0;0;Annotator3
1;1;1;0.4475862068965517;0.6593103448275862;0.11;0.22;Appliance;False;0;0;0;0;0;Annotator3
1;2;1;0.4475862068965517;0.6593103448275862;0.11;0.22;Appliance;False;0;0;0;0;0;Annotator3
1;3;1;0.4475862068965517;0.6593103448275862;0.11;0.22;Appliance;False;0;0;0;0;0;Annotator3
1;4;1;0.4475862068965517;0.6593103448275862;0.11;0.22;Appliance;False;0;0;0;0;0;Annotator3
1;5;1;0.4475862068965517;0.6593103448275862;0.11;0.22;Appliance;False;0;0;0;0;0;Annotator3
1;6;1;0.4475862068965517;0.6593103448275862;0.11;0.22;Appliance;False;0;0;0;0;0;Annotator3
1;7;1;0.4475862068965517;0.6593103448275862;0.11;0.22;Appliance;False;0;0;0;0;0;Annotator3
1;8;2;0.416551724137931;0.5393103448275862;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;9;2;0.42798029556650247;0.5454187192118227;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;10;2;0.43940886699507387;0.5515270935960591;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;11;2;0.4508374384236453;0.5576354679802956;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;12;2;0.4622660098522167;0.563743842364532;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;13;2;0.4736945812807882;0.5698522167487685;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;14;2;0.4851231527093596;0.5759605911330049;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;15;2;0.496551724137931;0.5820689655172414;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;16;3;0.25448275862068964;0.5558620689655173;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;17;3;0.26390804597701145;0.5528735632183908;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;18;3;0.2733333333333333;0.5498850574712644;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;19;3;0.2827586206896552;0.546896551724138;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;20;3;0.292183908045977;0.5439080459770115;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;21;3;0.3016091954022988;0.540919540229885;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;22;3;0.31103448275862067;0.5379310344827586;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;23;4;0.7482758620689656;0.5144827586206897;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;24;4;0.7361576354679803;0.5146798029556651;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;25;4;0.7240394088669951;0.5148768472906404;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;26;4;0.7119211822660099;0.5150738916256158;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;27;4;0.6998029556650247;0.5152709359605911;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;28;4;0.6876847290640394;0.5154679802955665;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;29;4;0.6755665024630542;0.5156650246305419;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;30;4;0.663448275862069;0.5158620689655172;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;31;5;0.5703448275862069;0.5255172413793103;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;32;5;0.5518226600985221;0.5243349753694582;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;33;5;0.5333004926108375;0.5231527093596059;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;34;5;0.5147783251231527;0.5219704433497537;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;35;5;0.496256157635468;0.5207881773399015;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;36;5;0.4777339901477833;0.5196059113300493;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;37;5;0.4592118226600985;0.518423645320197;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;38;5;0.4406896551724138;0.5172413793103449;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;39;6;0.42137931034482756;0.5503448275862068;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;40;6;0.4326108374384236;0.5558620689655172;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;41;6;0.4438423645320197;0.5613793103448276;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;42;6;0.45507389162561573;0.5668965517241379;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;43;6;0.46630541871921183;0.5724137931034483;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;44;6;0.47753694581280787;0.5779310344827586;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;45;6;0.4887684729064039;0.583448275862069;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;46;6;0.5;0.5889655172413794;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;47;7;0.44275862068965516;0.3724137931034483;0.11;0.22;Text;True;0;0;0;0;0;Annotator3
1;48;7;0.461103448275862;0.37186206896551727;0.11;0.22;Text;True;0;0;0;0;0;Annotator3
1;49;7;0.47944827586206895;0.37131034482758624;0.11;0.22;Text;True;0;0;0;0;0;Annotator3
1;50;7;0.4977931034482758;0.37075862068965515;0.11;0.22;Text;True;0;0;0;0;0;Annotator3
1;51;7;0.5161379310344827;0.3702068965517241;0.11;0.22;Text;True;0;0;0;0;0;Annotator3
1;52;7;0.5344827586206896;0.3696551724137931;0.11;0.22;Text;True;0;0;0;0;0;Annotator3
1;53;8;0.4379310344827586;0.5475862068965517;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;54;8;0.44868965517241377;0.5583448275862068;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;55;8;0.45944827586206893;0.569103448275862;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;56;8;0.4702068965517241;0.5798620689655173;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;57;8;0.4809655172413793;0.5906206896551724;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;58;8;0.4917241379310345;0.6013793103448276;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;59;9;0.4013793103448276;0.5448275862068965;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;60;9;0.4194827586206897;0.5513793103448276;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;61;9;0.4375862068965517;0.5579310344827586;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
1;62;9;0.4556896551724138;0.5644827586206896;0.11;0.22;Person;True;0;0;0;0;0;Annotator3
