Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.49586206896551727;0.6262068965517241;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;1;1;0.495874840357599;0.6259003831417624;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;2;1;0.4958876117496807;0.6255938697318008;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;3;1;0.4959003831417625;0.6252873563218391;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;4;1;0.4959131545338442;0.6249808429118774;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;5;1;0.49592592592592594;0.6246743295019157;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;6;1;0.49593869731800766;0.624367816091954;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;7;1;0.49595146871008944;0.6240613026819923;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;8;1;0.49596424010217116;0.6237547892720307;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;9;1;0.4959770114942529;0.623448275862069;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;10;1;0.4959897828863346;0.6231417624521073;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;11;1;0.4960025542784164;0.6228352490421456;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;12;1;0.4960153256704981;0.6225287356321839;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;13;1;0.49602809706257983;0.6222222222222222;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;14;1;0.49604086845466155;0.6219157088122605;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;15;1;0.49605363984674333;0.6216091954022989;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;16;1;0.49606641123882506;0.6213026819923372;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;17;1;0.4960791826309068;0.6209961685823755;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;18;1;0.4960919540229885;0.6206896551724138;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;19;1;0.4961047254150703;0.6203831417624521;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;20;1;0.496117496807152;0.6200766283524904;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;21;1;0.4961302681992337;0.6197701149425288;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;22;1;0.49614303959131545;0.6194636015325671;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;23;1;0.4961558109833972;0.6191570881226054;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;24;1;0.49616858237547895;0.6188505747126437;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;25;1;0.4961813537675607;0.618544061302682;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;26;1;0.4961941251596424;0.6182375478927203;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;27;1;0.4962068965517241;0.6179310344827587;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;28;1;0.4962196679438059;0.6176245210727969;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;29;1;0.4962324393358876;0.6173180076628352;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;30;1;0.49624521072796934;0.6170114942528735;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;31;1;0.49625798212005107;0.6167049808429118;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;32;1;0.49627075351213285;0.6163984674329501;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;33;1;0.49628352490421457;0.6160919540229884;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;34;1;0.4962962962962963;0.6157854406130268;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;35;1;0.496309067688378;0.6154789272030651;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;36;1;0.4963218390804598;0.6151724137931034;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;37;1;0.4963346104725415;0.6148659003831417;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;38;1;0.49634738186462324;0.61455938697318;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;39;1;0.49636015325670496;0.6142528735632183;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;40;1;0.49637292464878674;0.6139463601532567;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;41;1;0.49638569604086846;0.613639846743295;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;42;1;0.4963984674329502;0.6133333333333333;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;43;1;0.4964112388250319;0.6130268199233716;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;44;1;0.4964240102171137;0.6127203065134099;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;45;1;0.4964367816091954;0.6124137931034482;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;46;1;0.49644955300127713;0.6121072796934866;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;47;1;0.49646232439335886;0.6118007662835249;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
