Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.5137931034482759;0.6041379310344828;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;1;1;0.5118390804597701;0.6016091954022988;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;2;1;0.5098850574712643;0.5990804597701149;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;3;1;0.5079310344827586;0.596551724137931;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;4;1;0.5059770114942529;0.5940229885057472;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;5;1;0.5040229885057471;0.5914942528735633;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;6;1;0.5020689655172413;0.5889655172413794;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;7;2;0.42758620689655175;0.5558620689655173;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;8;2;0.4271473354231975;0.5562382445141066;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;9;2;0.4267084639498433;0.5566144200626959;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;10;2;0.42626959247648905;0.5569905956112853;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;11;2;0.4258307210031348;0.5573667711598747;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;12;2;0.4253918495297806;0.557742946708464;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;13;2;0.42495297805642634;0.5581191222570533;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;14;2;0.42451410658307215;0.5584952978056427;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;15;2;0.4240752351097179;0.558871473354232;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;16;2;0.42363636363636364;0.5592476489028214;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;17;2;0.42319749216300945;0.5596238244514107;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;18;2;0.4227586206896552;0.56;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;19;3;0.9158620689655173;0.5255172413793103;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
1;20;3;0.9144827586206896;0.5166896551724138;0.11;0.22;Person;True;0;0;0;0;0;Annotator9
