Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.503448275862069;0.593103448275862;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;1;1;0.503342175066313;0.5926790450928382;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;2;1;0.503236074270557;0.5922546419098143;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;3;1;0.503129973474801;0.5918302387267904;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;4;1;0.5030238726790451;0.5914058355437666;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;5;1;0.5029177718832891;0.5909814323607426;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;6;1;0.5028116710875331;0.5905570291777188;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;7;1;0.5027055702917772;0.590132625994695;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;8;1;0.5025994694960212;0.5897082228116711;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;9;1;0.5024933687002652;0.5892838196286472;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;10;1;0.5023872679045093;0.5888594164456233;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;11;1;0.5022811671087533;0.5884350132625995;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;12;1;0.5021750663129974;0.5880106100795756;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;13;1;0.5020689655172413;0.5875862068965517;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;14;2;0.4186833855799373;0.5462695924764891;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;15;2;0.41874608150470216;0.5463322884012539;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;16;2;0.4188087774294671;0.5463949843260189;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;17;2;0.41887147335423197;0.5464576802507837;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;18;2;0.41893416927899685;0.5465203761755486;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;19;2;0.4189968652037617;0.5465830721003135;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;20;2;0.41905956112852666;0.5466457680250784;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;21;2;0.41912225705329154;0.5467084639498433;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;22;2;0.4191849529780564;0.5467711598746081;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;23;2;0.4192476489028213;0.546833855799373;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;24;2;0.4193103448275862;0.546896551724138;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;25;2;0.4193730407523511;0.5469592476489028;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;26;2;0.419435736677116;0.5470219435736677;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;27;2;0.41949843260188086;0.5470846394984326;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;28;2;0.41956112852664573;0.5471473354231975;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;29;2;0.41962382445141067;0.5472100313479623;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;30;2;0.41968652037617554;0.5472727272727272;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;31;2;0.4197492163009404;0.5473354231974922;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;32;2;0.4198119122257053;0.547398119122257;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;33;2;0.41987460815047023;0.5474608150470219;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;34;2;0.4199373040752351;0.5475235109717868;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;35;2;0.42;0.5475862068965517;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;36;3;0.9124137931034483;0.5296551724137931;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;37;3;0.9124451410658307;0.52858934169279;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;38;3;0.9124764890282132;0.5275235109717868;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;39;3;0.9125078369905956;0.5264576802507837;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;40;3;0.912539184952978;0.5253918495297806;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;41;3;0.9125705329153605;0.5243260188087775;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;42;3;0.912601880877743;0.5232601880877743;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;43;3;0.9126332288401254;0.5221943573667711;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;44;3;0.9126645768025079;0.521128526645768;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;45;3;0.9126959247648903;0.520062695924765;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;46;3;0.9127272727272727;0.5189968652037618;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;47;3;0.9127586206896552;0.5179310344827586;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;48;3;0.9127899686520377;0.5168652037617555;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;49;3;0.9128213166144201;0.5157993730407524;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;50;3;0.9128526645768025;0.5147335423197492;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;51;3;0.9128840125391849;0.513667711598746;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;52;3;0.9129153605015674;0.5126018808777429;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;53;3;0.9129467084639499;0.5115360501567399;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;54;3;0.9129780564263323;0.5104702194357367;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;55;3;0.9130094043887148;0.5094043887147335;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;56;3;0.9130407523510972;0.5083385579937304;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;57;3;0.9130721003134796;0.5072727272727273;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;58;3;0.9131034482758621;0.5062068965517241;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;59;4;0.7237931034482759;0.570919540229885;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;60;4;0.7262068965517241;0.5708045977011494;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;61;4;0.7286206896551725;0.5706896551724138;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;62;4;0.7310344827586207;0.5705747126436782;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;63;4;0.733448275862069;0.5704597701149425;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;64;4;0.7358620689655173;0.5703448275862069;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;65;4;0.7382758620689656;0.5702298850574713;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;66;4;0.7406896551724138;0.5701149425287356;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;67;4;0.743103448275862;0.5700000000000001;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;68;4;0.7455172413793103;0.5698850574712644;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;69;4;0.7479310344827587;0.5697701149425288;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;70;4;0.7503448275862069;0.5696551724137932;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;71;5;0.6696551724137931;0.5737931034482758;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;72;5;0.5806896551724138;0.5627586206896552;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;73;6;0.4757088122605364;0.5734099616858238;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;74;6;0.47555555555555556;0.5744061302681993;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;75;6;0.4754022988505747;0.5754022988505747;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;76;6;0.4752490421455939;0.5763984674329502;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;77;6;0.47509578544061304;0.5773946360153257;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;78;6;0.4749425287356322;0.5783908045977012;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;79;6;0.47478927203065135;0.5793869731800766;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;80;6;0.4746360153256705;0.5803831417624521;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;81;6;0.47448275862068967;0.5813793103448276;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;82;6;0.47432950191570883;0.5823754789272031;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;83;6;0.474176245210728;0.5833716475095786;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;84;6;0.47402298850574714;0.584367816091954;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;85;6;0.4738697318007663;0.5853639846743295;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;86;6;0.47371647509578546;0.586360153256705;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;87;6;0.4735632183908046;0.5873563218390805;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;88;6;0.4734099616858238;0.5883524904214559;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;89;6;0.47325670498084293;0.5893486590038314;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;90;6;0.4731034482758621;0.5903448275862069;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;91;7;0.48413793103448277;0.5710344827586207;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;92;7;0.4836050156739812;0.5716614420062696;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;93;7;0.48307210031347964;0.5722884012539184;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;94;7;0.4825391849529781;0.5729153605015674;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;95;7;0.4820062695924765;0.5735423197492163;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;96;7;0.4814733542319749;0.5741692789968652;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;97;7;0.48094043887147336;0.5747962382445141;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;98;7;0.4804075235109718;0.575423197492163;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;99;7;0.4798746081504702;0.5760501567398119;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;100;7;0.47934169278996863;0.5766771159874609;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;101;7;0.4788087774294671;0.5773040752351097;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;102;7;0.47827586206896555;0.5779310344827586;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;103;7;0.47774294670846396;0.5785579937304075;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;104;7;0.47721003134796236;0.5791849529780564;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;105;7;0.4766771159874608;0.5798119122257054;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;106;7;0.4761442006269593;0.5804388714733543;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;107;7;0.4756112852664577;0.5810658307210032;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;108;7;0.4750783699059561;0.581692789968652;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;109;7;0.47454545454545455;0.5823197492163009;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;110;7;0.474012539184953;0.5829467084639498;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;111;7;0.4734796238244514;0.5835736677115988;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;112;7;0.4729467084639498;0.5842006269592477;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;113;7;0.4724137931034483;0.5848275862068966;0.09;0.22;Person;True;0;0;0;0;0;Mylene
1;114;8;0.38;0.6082758620689656;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;115;8;0.3810344827586207;0.6060919540229885;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;116;8;0.3820689655172414;0.6039080459770115;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;117;8;0.38310344827586207;0.6017241379310345;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;118;8;0.38413793103448274;0.5995402298850575;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;119;8;0.38517241379310346;0.5973563218390805;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;120;8;0.38620689655172413;0.5951724137931035;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;121;8;0.3872413793103448;0.5929885057471265;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;122;8;0.3882758620689655;0.5908045977011495;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;123;8;0.3893103448275862;0.5886206896551724;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;124;8;0.39034482758620687;0.5864367816091954;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;125;8;0.3913793103448276;0.5842528735632184;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;126;8;0.39241379310344826;0.5820689655172414;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;127;9;0.28679045092838196;0.5540583554376658;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;128;9;0.2846153846153846;0.5536339522546418;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;129;9;0.28244031830238725;0.553209549071618;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;130;9;0.2802652519893899;0.5527851458885942;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;131;9;0.27809018567639254;0.5523607427055702;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;132;9;0.2759151193633952;0.5519363395225464;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;133;9;0.2737400530503979;0.5515119363395226;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;134;9;0.27156498673740054;0.5510875331564987;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;135;9;0.2693899204244032;0.5506631299734748;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;136;9;0.26721485411140583;0.5502387267904509;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;137;9;0.2650397877984085;0.5498143236074271;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;138;9;0.2628647214854111;0.5493899204244032;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;139;9;0.26068965517241377;0.5489655172413793;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;140;10;0.23448275862068965;0.5627586206896552;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;141;10;0.31103448275862067;0.5627586206896552;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;142;11;0.44648275862068965;0.5382068965517242;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;143;11;0.45020689655172413;0.5481379310344827;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;144;11;0.4539310344827586;0.5580689655172414;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;145;11;0.4576551724137931;0.568;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;146;11;0.4613793103448276;0.5779310344827586;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;147;11;0.46510344827586203;0.5878620689655173;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;148;11;0.4688275862068965;0.5977931034482759;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;149;11;0.472551724137931;0.6077241379310345;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;150;11;0.4762758620689655;0.6176551724137931;0.07;0.18;Person;True;0;0;0;0;0;Mylene
1;151;11;0.48;0.6275862068965518;0.07;0.18;Person;True;0;0;0;0;0;Mylene
2;0;1;0.503448275862069;0.593103448275862;0.09;0.22;Person;True;13;0.5020689655172413;0.5875862068965517;0.09;0.22;Mylene
2;14;2;0.4186206896551724;0.5462068965517242;0.09;0.22;Person;True;35;0.42;0.5475862068965517;0.09;0.22;Mylene
2;36;3;0.9124137931034483;0.5296551724137931;0.09;0.22;Person;True;58;0.9131034482758621;0.5062068965517241;0.09;0.22;Mylene
2;59;4;0.7213793103448276;0.5710344827586207;0.09;0.22;Person;True;70;0.7503448275862069;0.5696551724137932;0.09;0.22;Mylene
2;71;5;0.6696551724137931;0.5737931034482758;0.09;0.22;Person;True;72;0.5806896551724138;0.5627586206896552;0.09;0.22;Mylene
2;73;6;0.47586206896551725;0.5724137931034483;0.09;0.22;Person;True;90;0.4731034482758621;0.5903448275862069;0.09;0.22;Mylene
2;91;7;0.48413793103448277;0.5710344827586207;0.09;0.22;Person;True;113;0.4724137931034483;0.5848275862068966;0.09;0.22;Mylene
2;114;8;0.38;0.6082758620689656;0.07;0.18;Person;True;126;0.39241379310344826;0.5820689655172414;0.07;0.18;Mylene
2;127;9;0.2889655172413793;0.5544827586206896;0.07;0.18;Person;True;139;0.26068965517241377;0.5489655172413793;0.07;0.18;Mylene
2;140;10;0.23448275862068965;0.5627586206896552;0.07;0.18;Person;True;141;0.31103448275862067;0.5627586206896552;0.07;0.18;Mylene
2;142;11;0.44275862068965516;0.5282758620689655;0.07;0.18;Person;True;151;0.48;0.6275862068965518;0.07;0.18;Mylene
