Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.26068965517241377;0.34620689655172415;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;1;1;0.2607894736842105;0.34611615245009075;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;2;1;0.26088929219600726;0.34602540834845735;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;3;1;0.26098911070780395;0.34593466424682395;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;4;1;0.2610889292196007;0.34584392014519055;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;5;1;0.26275862068965516;0.35586206896551725;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;6;1;0.2613793103448276;0.3580689655172414;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;7;1;0.26;0.3602758620689655;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;8;1;0.2586206896551724;0.3624827586206897;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;9;1;0.2572413793103448;0.3646896551724138;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;10;1;0.2558620689655172;0.36689655172413793;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;11;1;0.25517241379310346;0.3737931034482759;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;12;1;0.25321839080459774;0.37126436781609196;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;13;1;0.25126436781609196;0.36873563218390804;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;14;1;0.2493103448275862;0.3662068965517241;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;15;1;0.24735632183908046;0.36367816091954025;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;16;1;0.2454022988505747;0.36114942528735633;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;17;1;0.24344827586206896;0.3586206896551724;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;18;1;0.24620689655172415;0.36;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;19;1;0.24536398467432952;0.3610727969348659;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;20;1;0.24452107279693489;0.3621455938697318;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;21;1;0.24367816091954023;0.36321839080459767;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;22;1;0.2428352490421456;0.36429118773946356;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;23;1;0.24199233716475096;0.3653639846743295;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
1;24;1;0.24068965517241378;0.3737931034482759;0.03;0.03;Vehicle;True;0;0;0;0;0;Isarel
