Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.4793103448275862;0.496551724137931;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator9
1;1;1;0.4789162561576355;0.49852216748768474;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator9
1;2;1;0.4785221674876847;0.5004926108374385;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator9
1;3;1;0.478128078817734;0.5024630541871922;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator9
1;4;1;0.4777339901477832;0.5044334975369458;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator9
1;5;1;0.4773399014778325;0.5064039408866995;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator9
1;6;1;0.47694581280788173;0.5083743842364532;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator9
1;7;1;0.476551724137931;0.5103448275862069;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator9
1;8;2;0.5820689655172414;0.5737931034482758;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;9;2;0.5788045977011494;0.5713103448275861;0.10733333333333334;0.21466666666666667;Vehicle;True;0;0;0;0;0;Annotator9
1;10;2;0.5755402298850575;0.5688275862068966;0.10466666666666667;0.20933333333333334;Vehicle;True;0;0;0;0;0;Annotator9
1;11;2;0.5722758620689655;0.5663448275862069;0.10200000000000001;0.20400000000000001;Vehicle;True;0;0;0;0;0;Annotator9
1;12;2;0.5690114942528736;0.5638620689655173;0.09933333333333333;0.19866666666666666;Vehicle;True;0;0;0;0;0;Annotator9
1;13;2;0.5657471264367816;0.5613793103448276;0.09666666666666666;0.19333333333333333;Vehicle;True;0;0;0;0;0;Annotator9
1;14;2;0.5624827586206896;0.5588965517241379;0.094;0.188;Vehicle;True;0;0;0;0;0;Annotator9
1;15;2;0.5592183908045977;0.5564137931034483;0.09133333333333334;0.18266666666666667;Vehicle;True;0;0;0;0;0;Annotator9
1;16;2;0.5559540229885058;0.5539310344827586;0.08866666666666667;0.17733333333333334;Vehicle;True;0;0;0;0;0;Annotator9
1;17;2;0.5526896551724139;0.551448275862069;0.08600000000000001;0.17200000000000001;Vehicle;True;0;0;0;0;0;Annotator9
1;18;2;0.5494252873563219;0.5489655172413793;0.08333333333333334;0.16666666666666669;Vehicle;True;0;0;0;0;0;Annotator9
