Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.4731034482758621;0.5144827586206897;0.08;0.15;Vehicle;True;0;0;0;0;0;Israel
1;1;1;0.4727093596059114;0.5133004926108374;0.08;0.15;Vehicle;True;0;0;0;0;0;Israel
1;2;1;0.4723152709359606;0.5121182266009853;0.08;0.15;Vehicle;True;0;0;0;0;0;Israel
1;3;1;0.4719211822660099;0.510935960591133;0.08;0.15;Vehicle;True;0;0;0;0;0;Israel
1;4;1;0.4715270935960591;0.5097536945812808;0.08;0.15;Vehicle;True;0;0;0;0;0;Israel
1;5;1;0.4711330049261084;0.5085714285714286;0.08;0.15;Vehicle;True;0;0;0;0;0;Israel
1;6;1;0.4707389162561576;0.5073891625615764;0.08;0.15;Vehicle;True;0;0;0;0;0;Israel
1;7;1;0.4703448275862069;0.5062068965517241;0.08;0.15;Vehicle;True;0;0;0;0;0;Israel
1;8;2;0.5841379310344827;0.5875862068965517;0.11;0.22;Vehicle;True;0;0;0;0;0;Israel
1;9;2;0.5806366047745358;0.5852519893899204;0.10884615384615384;0.21769230769230768;Vehicle;True;0;0;0;0;0;Israel
1;10;2;0.5771352785145889;0.5829177718832891;0.1076923076923077;0.2153846153846154;Vehicle;True;0;0;0;0;0;Israel
1;11;2;0.5736339522546419;0.5805835543766579;0.10653846153846154;0.21307692307692308;Vehicle;True;0;0;0;0;0;Israel
1;12;2;0.5701326259946949;0.5782493368700266;0.10538461538461538;0.21076923076923076;Vehicle;True;0;0;0;0;0;Israel
1;13;2;0.566631299734748;0.5759151193633952;0.10423076923076924;0.20846153846153848;Vehicle;True;0;0;0;0;0;Israel
1;14;2;0.5631299734748011;0.5735809018567639;0.10307692307692308;0.20615384615384616;Vehicle;True;0;0;0;0;0;Israel
1;15;2;0.5596286472148541;0.5712466843501326;0.10192307692307692;0.20384615384615384;Vehicle;True;0;0;0;0;0;Israel
1;16;2;0.5561273209549071;0.5689124668435014;0.10076923076923078;0.20153846153846156;Vehicle;True;0;0;0;0;0;Israel
1;17;2;0.5526259946949602;0.5665782493368701;0.09961538461538462;0.19923076923076924;Vehicle;True;0;0;0;0;0;Israel
1;18;2;0.5491246684350133;0.5642440318302387;0.09846153846153846;0.19692307692307692;Vehicle;True;0;0;0;0;0;Israel
1;19;2;0.5456233421750663;0.5619098143236074;0.09730769230769232;0.19461538461538463;Vehicle;True;0;0;0;0;0;Israel
1;20;2;0.5421220159151193;0.5595755968169761;0.09615384615384616;0.19230769230769232;Vehicle;True;0;0;0;0;0;Israel
