Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.4793103448275862;0.5020689655172413;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;1;1;0.4810889292196007;0.5030852994555354;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;2;1;0.4828675136116153;0.5041016333938294;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;3;1;0.4846460980036298;0.5051179673321233;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;4;1;0.4864246823956443;0.5061343012704174;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;5;1;0.4882032667876588;0.5071506352087114;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;6;1;0.48998185117967336;0.5081669691470054;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;7;1;0.49176043557168786;0.5091833030852995;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;8;1;0.49353901996370236;0.5101996370235934;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;9;1;0.49531760435571687;0.5112159709618874;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;10;1;0.4970961887477314;0.5122323049001815;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;11;1;0.49887477313974593;0.5132486388384755;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;12;1;0.5006533575317604;0.5142649727767694;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;13;1;0.5024319419237749;0.5152813067150634;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;14;1;0.5042105263157894;0.5162976406533575;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;15;1;0.505989110707804;0.5173139745916515;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;16;1;0.5077676950998186;0.5183303085299455;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;17;1;0.5095462794918331;0.5193466424682395;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;18;1;0.5113248638838476;0.5203629764065335;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;19;1;0.5131034482758621;0.5213793103448275;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;20;2;0.5186206896551724;0.5158620689655172;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;21;2;0.5170443349753694;0.515960591133005;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;22;2;0.5154679802955665;0.5160591133004926;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;23;2;0.5138916256157635;0.5161576354679803;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;24;2;0.5123152709359605;0.516256157635468;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;25;2;0.5107389162561576;0.5163546798029557;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;26;2;0.5091625615763546;0.5164532019704433;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;27;2;0.5075862068965518;0.516551724137931;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;28;2;0.5060098522167488;0.5166502463054188;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;29;2;0.5044334975369458;0.5167487684729064;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;30;2;0.5028571428571429;0.5168472906403941;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;31;2;0.5012807881773399;0.5169458128078818;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;32;2;0.49970443349753696;0.5170443349753695;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;33;2;0.49812807881773397;0.5171428571428571;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;34;2;0.496551724137931;0.5172413793103449;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;35;3;0.496551724137931;0.5227586206896552;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
1;36;3;0.4975066312997347;0.5221220159151194;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator2
