Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.18482758620689654;0.5420689655172414;0.07;0.11;Person;True;0;0;0;0;0;Annotator8
1;1;1;0.17448275862068965;0.5418390804597701;0.07;0.11;Person;True;0;0;0;0;0;Annotator8
1;2;1;0.16413793103448276;0.5416091954022988;0.07;0.11;Person;True;0;0;0;0;0;Annotator8
1;3;1;0.15379310344827585;0.5413793103448276;0.07;0.11;Person;True;0;0;0;0;0;Annotator8
1;4;1;0.14344827586206896;0.5411494252873563;0.07;0.11;Person;True;0;0;0;0;0;Annotator8
1;5;1;0.13310344827586207;0.540919540229885;0.07;0.11;Person;True;0;0;0;0;0;Annotator8
1;6;1;0.12275862068965518;0.5406896551724137;0.07;0.11;Person;True;0;0;0;0;0;Annotator8
1;7;2;0.6027586206896551;0.576551724137931;0.11;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;8;2;0.5934482758620689;0.5727586206896551;0.105;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;9;2;0.5841379310344827;0.5689655172413792;0.1;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;10;2;0.5748275862068966;0.5651724137931035;0.095;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;11;2;0.5655172413793104;0.5613793103448276;0.09;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;12;3;0.5634482758620689;0.5586206896551724;0.09;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;13;3;0.5593103448275862;0.556551724137931;0.08499999999999999;0.135;Vehicle;True;0;0;0;0;0;Annotator8
1;14;3;0.5551724137931034;0.5544827586206896;0.08;0.13;Vehicle;True;0;0;0;0;0;Annotator8
1;15;3;0.5510344827586207;0.5524137931034483;0.07500000000000001;0.125;Vehicle;True;0;0;0;0;0;Annotator8
1;16;3;0.546896551724138;0.5503448275862068;0.07;0.12;Vehicle;True;0;0;0;0;0;Annotator8
1;17;4;0.5531034482758621;0.5462068965517242;0.07;0.12;Vehicle;True;0;0;0;0;0;Annotator8
1;18;4;0.5494827586206896;0.5417241379310345;0.07;0.12;Vehicle;True;0;0;0;0;0;Annotator8
1;19;4;0.5458620689655173;0.5372413793103448;0.07;0.12;Vehicle;True;0;0;0;0;0;Annotator8
1;20;4;0.5422413793103449;0.5327586206896552;0.07;0.12;Vehicle;True;0;0;0;0;0;Annotator8
1;21;4;0.5386206896551724;0.5282758620689655;0.07;0.12;Vehicle;True;0;0;0;0;0;Annotator8
1;22;5;0.5324137931034483;0.5351724137931034;0.07;0.12;Vehicle;True;0;0;0;0;0;Annotator8
1;23;5;0.5284137931034483;0.5326896551724137;0.07;0.12;Vehicle;True;0;0;0;0;0;Annotator8
1;24;5;0.5244137931034483;0.5302068965517241;0.07;0.12;Vehicle;True;0;0;0;0;0;Annotator8
1;25;5;0.5204137931034483;0.5277241379310345;0.07;0.12;Vehicle;True;0;0;0;0;0;Annotator8
