Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.48344827586206895;0.5062068965517241;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator7
1;1;1;0.482183908045977;0.506896551724138;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator7
1;2;1;0.48091954022988503;0.5075862068965518;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator7
1;3;1;0.4796551724137931;0.5082758620689656;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator7
1;4;1;0.47839080459770117;0.5089655172413793;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator7
1;5;1;0.4771264367816092;0.5096551724137931;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator7
1;6;1;0.47586206896551725;0.5103448275862069;0.05;0.11;Vehicle;True;0;0;0;0;0;Annotator7
1;7;2;0.5979310344827586;0.5793103448275863;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator7
1;8;2;0.5923371647509579;0.5744061302681993;0.10666666666666667;0.21444444444444444;Vehicle;True;0;0;0;0;0;Annotator7
1;9;2;0.5867432950191571;0.5695019157088123;0.10333333333333333;0.2088888888888889;Vehicle;True;0;0;0;0;0;Annotator7
1;10;2;0.5811494252873564;0.5645977011494253;0.1;0.20333333333333334;Vehicle;True;0;0;0;0;0;Annotator7
1;11;2;0.5755555555555556;0.5596934865900384;0.09666666666666666;0.19777777777777777;Vehicle;True;0;0;0;0;0;Annotator7
1;12;2;0.5699616858237547;0.5547892720306513;0.09333333333333334;0.19222222222222224;Vehicle;True;0;0;0;0;0;Annotator7
1;13;2;0.564367816091954;0.5498850574712644;0.09;0.18666666666666668;Vehicle;True;0;0;0;0;0;Annotator7
1;14;2;0.5587739463601532;0.5449808429118774;0.08666666666666667;0.1811111111111111;Vehicle;True;0;0;0;0;0;Annotator7
1;15;2;0.5531800766283524;0.5400766283524904;0.08333333333333334;0.17555555555555558;Vehicle;True;0;0;0;0;0;Annotator7
1;16;2;0.5475862068965517;0.5351724137931034;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;17;3;0.5441379310344827;0.5337931034482759;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;18;3;0.5415632183908046;0.5330574712643679;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;19;3;0.5389885057471264;0.5323218390804598;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;20;3;0.5364137931034483;0.5315862068965518;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;21;3;0.53383908045977;0.5308505747126437;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;22;3;0.5312643678160919;0.5301149425287357;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;23;3;0.5286896551724137;0.5293793103448277;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;24;3;0.5261149425287356;0.5286436781609196;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;25;3;0.5235402298850574;0.5279080459770115;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;26;3;0.5209655172413793;0.5271724137931034;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;27;3;0.5183908045977011;0.5264367816091954;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;28;3;0.515816091954023;0.5257011494252873;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;29;3;0.5132413793103447;0.5249655172413793;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;30;3;0.5106666666666666;0.5242298850574713;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;31;3;0.5080919540229885;0.5234942528735632;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;32;3;0.5055172413793103;0.5227586206896552;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;33;4;0.5779310344827586;0.5131034482758621;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;34;4;0.5873103448275863;0.512;0.08600000000000001;0.18000000000000002;Vehicle;True;0;0;0;0;0;Annotator7
1;35;4;0.5966896551724138;0.510896551724138;0.092;0.19;Vehicle;True;0;0;0;0;0;Annotator7
1;36;4;0.6060689655172414;0.5097931034482759;0.098;0.2;Vehicle;True;0;0;0;0;0;Annotator7
1;37;4;0.615448275862069;0.5086896551724138;0.10400000000000001;0.21000000000000002;Vehicle;True;0;0;0;0;0;Annotator7
1;38;4;0.6248275862068966;0.5075862068965518;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator7
1;39;5;0.5524137931034483;0.5406896551724137;0.08;0.17;Vehicle;True;0;0;0;0;0;Annotator7
1;40;5;0.5645977011494253;0.554022988505747;0.08666666666666667;0.18000000000000002;Vehicle;True;0;0;0;0;0;Annotator7
