Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.24689655172413794;0.32275862068965516;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;1;1;0.24752351097178685;0.3270219435736677;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;2;1;0.24815047021943573;0.33128526645768025;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;3;1;0.24877742946708464;0.3355485893416928;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;4;1;0.24940438871473355;0.33981191222570534;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;5;1;0.25003134796238247;0.3440752351097178;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;6;1;0.25065830721003135;0.34833855799373037;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;7;1;0.2512852664576803;0.3526018808777429;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;8;1;0.2519122257053292;0.35686520376175546;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;9;1;0.25253918495297806;0.361128526645768;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;10;1;0.253166144200627;0.36539184952978054;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;11;1;0.2537931034482759;0.3696551724137931;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;12;2;0.24206896551724139;0.3696551724137931;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;13;2;0.24196286472148543;0.37145888594164456;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;14;2;0.24185676392572944;0.373262599469496;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;15;2;0.24175066312997348;0.3750663129973475;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;16;2;0.2416445623342175;0.3768700265251989;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;17;2;0.24153846153846154;0.3786737400530504;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;18;2;0.24143236074270558;0.38047745358090185;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;19;2;0.2413262599469496;0.3822811671087533;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;20;2;0.24122015915119363;0.3840848806366048;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;21;2;0.24111405835543767;0.38588859416445626;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;22;2;0.24100795755968168;0.38769230769230767;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;23;2;0.24090185676392573;0.38949602122015914;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;24;2;0.24079575596816974;0.3912997347480106;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;25;2;0.24068965517241378;0.3931034482758621;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;26;3;0.23448275862068965;0.3779310344827586;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;27;3;0.23586206896551723;0.3763395225464191;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;28;3;0.23724137931034484;0.37474801061007956;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;29;3;0.2386206896551724;0.37315649867374007;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;30;3;0.24000000000000002;0.3715649867374005;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;31;3;0.2413793103448276;0.369973474801061;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;32;3;0.24275862068965517;0.36838196286472147;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;33;3;0.24413793103448278;0.366790450928382;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;34;3;0.24551724137931036;0.3651989389920424;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;35;3;0.24689655172413794;0.3636074270557029;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;36;3;0.24827586206896554;0.3620159151193634;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;37;3;0.24965517241379312;0.3604244031830239;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;38;3;0.2510344827586207;0.3588328912466844;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;39;3;0.2524137931034483;0.35724137931034483;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;40;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;41;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;42;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;43;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;44;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;45;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;46;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;47;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;48;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;49;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;50;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;51;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;52;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;53;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;54;4;0.2517241379310345;0.35586206896551725;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;55;5;0.25724137931034485;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;56;5;0.2572988505747127;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;57;5;0.25735632183908047;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;58;5;0.2574137931034483;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;59;5;0.2574712643678161;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;60;5;0.2575287356321839;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;61;5;0.25758620689655176;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;62;5;0.25764367816091954;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;63;5;0.2577011494252874;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;64;5;0.25775862068965516;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;65;5;0.257816091954023;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;66;5;0.2578735632183908;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;67;5;0.2579310344827586;0.36689655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;68;6;0.26413793103448274;0.3641379310344828;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;69;6;0.26413793103448274;0.36179310344827587;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;70;6;0.26413793103448274;0.35944827586206896;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;71;6;0.26413793103448274;0.3571034482758621;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;72;6;0.26413793103448274;0.3547586206896552;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;73;6;0.26413793103448274;0.3524137931034483;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;74;6;0.26413793103448274;0.35006896551724137;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;75;6;0.26413793103448274;0.34772413793103446;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;76;6;0.26413793103448274;0.3453793103448276;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;77;6;0.26413793103448274;0.3430344827586207;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;78;6;0.26413793103448274;0.3406896551724138;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;79;7;0.26;0.35172413793103446;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;80;7;0.2583251231527094;0.35507389162561576;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;81;7;0.2566502463054187;0.35842364532019705;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;82;7;0.2549753694581281;0.36177339901477834;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;83;7;0.2533004926108374;0.3651231527093596;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;84;7;0.2516256157635468;0.36847290640394087;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;85;7;0.24995073891625616;0.37182266009852216;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;86;7;0.2482758620689655;0.37517241379310345;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;87;8;0.2489655172413793;0.37655172413793103;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;88;8;0.24758620689655172;0.3757854406130268;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;89;8;0.24620689655172415;0.3750191570881226;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;90;8;0.24482758620689654;0.3742528735632184;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;91;8;0.24344827586206896;0.3734865900383142;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;92;8;0.24206896551724139;0.3727203065134099;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;93;8;0.2406896551724138;0.3719540229885057;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;94;8;0.23931034482758623;0.3711877394636015;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;95;8;0.23793103448275862;0.3704214559386973;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;96;8;0.23655172413793105;0.3696551724137931;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;97;9;0.23517241379310344;0.3682758620689655;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;98;9;0.23630094043887145;0.36877742946708464;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;99;9;0.2374294670846395;0.36927899686520377;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;100;9;0.2385579937304075;0.3697805642633229;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;101;9;0.23968652037617555;0.370282131661442;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;102;9;0.24081504702194356;0.37078369905956116;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;103;9;0.2419435736677116;0.37128526645768023;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;104;9;0.24307210031347962;0.37178683385579936;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;105;9;0.24420062695924766;0.3722884012539185;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;106;9;0.24532915360501567;0.3727899686520376;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;107;9;0.24645768025078368;0.37329153605015675;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;108;9;0.24758620689655172;0.3737931034482759;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;109;10;0.24689655172413794;0.4;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;110;10;0.24848806366047746;0.4007427055702918;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;111;10;0.250079575596817;0.40148541114058356;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;112;10;0.2516710875331565;0.4022281167108753;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;113;10;0.25326259946949603;0.40297082228116715;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;114;10;0.2548541114058355;0.4037135278514589;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;115;10;0.2564456233421751;0.4044562334217507;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;116;10;0.2580371352785146;0.40519893899204246;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;117;10;0.2596286472148541;0.4059416445623342;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;118;10;0.2612201591511936;0.406684350132626;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;119;10;0.26281167108753317;0.4074270557029178;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;120;10;0.26440318302387267;0.4081697612732096;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;121;10;0.2659946949602122;0.40891246684350135;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
1;122;10;0.2675862068965517;0.4096551724137931;0.11;0.22;Vehicle;True;0;0;0;0;0;Dario
