Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.2620689655172414;0.35310344827586204;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;1;1;0.2620229885057471;0.35317241379310343;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;2;1;0.2619770114942529;0.3532413793103448;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;3;1;0.2619310344827586;0.35331034482758616;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;4;1;0.2618850574712644;0.35337931034482756;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;5;1;0.2618390804597701;0.35344827586206895;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;6;1;0.2617931034482759;0.35351724137931034;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;7;1;0.2617471264367816;0.3535862068965517;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;8;1;0.2617011494252874;0.3536551724137931;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;9;1;0.2616551724137931;0.35372413793103447;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;10;1;0.2616091954022989;0.35379310344827586;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;11;1;0.2537931034482759;0.3544827586206897;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;12;1;0.25293103448275867;0.35413793103448277;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;13;1;0.2520689655172414;0.35379310344827586;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;14;1;0.2512068965517241;0.35344827586206895;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;15;1;0.2503448275862069;0.35310344827586204;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;16;1;0.24948275862068967;0.3527586206896552;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;17;1;0.24862068965517242;0.3524137931034483;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;18;1;0.24775862068965518;0.3520689655172414;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;19;1;0.24689655172413794;0.35172413793103446;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;20;1;0.24689655172413794;0.35586206896551725;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;21;1;0.2456896551724138;0.35620689655172416;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;22;1;0.24448275862068966;0.356551724137931;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;23;1;0.2432758620689655;0.3568965517241379;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;24;1;0.24206896551724139;0.35724137931034483;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;25;1;0.24086206896551726;0.35758620689655174;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;26;1;0.2396551724137931;0.35793103448275865;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;27;1;0.23844827586206896;0.3582758620689655;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;28;1;0.23724137931034484;0.3586206896551724;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;29;1;0.2393103448275862;0.3544827586206897;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;30;1;0.24149425287356321;0.3544827586206897;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;31;1;0.24367816091954023;0.3544827586206897;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;32;1;0.24586206896551727;0.3544827586206897;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;33;1;0.24804597701149428;0.3544827586206897;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;34;1;0.2502298850574713;0.3544827586206897;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;35;1;0.2524137931034483;0.3544827586206897;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;36;1;0.26041379310344825;0.35558620689655174;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;37;1;0.26036781609195403;0.3556551724137931;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;38;1;0.26032183908045975;0.35572413793103447;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;39;1;0.2602758620689655;0.35579310344827586;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;40;1;0.2524137931034483;0.35724137931034483;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;41;1;0.2516614420062696;0.3574921630094044;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;42;1;0.2509090909090909;0.35774294670846396;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;43;1;0.2501567398119122;0.3579937304075235;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
1;44;1;0.24940438871473355;0.3582445141065831;0.03;0.06;Vehicle;True;0;0;0;0;0;Andre
