Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.4868965517241379;0.5324137931034483;0.11;0.19;Animal;True;0;0;0;0;0;Annotator8
1;1;1;0.4867432950191571;0.5321072796934866;0.11;0.19;Animal;True;0;0;0;0;0;Annotator8
1;2;1;0.48659003831417624;0.5318007662835249;0.11;0.19;Animal;True;0;0;0;0;0;Annotator8
1;3;1;0.4864367816091954;0.5314942528735632;0.11;0.19;Animal;True;0;0;0;0;0;Annotator8
1;4;1;0.48628352490421456;0.5311877394636015;0.11;0.19;Animal;True;0;0;0;0;0;Annotator8
1;5;1;0.4861302681992337;0.5308812260536399;0.11;0.19;Animal;True;0;0;0;0;0;Annotator8
1;6;1;0.4859770114942529;0.5305747126436782;0.11;0.19;Animal;True;0;0;0;0;0;Annotator8
1;7;1;0.48582375478927203;0.5302681992337165;0.11;0.19;Animal;True;0;0;0;0;0;Annotator8
1;8;1;0.4856704980842912;0.5299616858237548;0.11;0.19;Animal;True;0;0;0;0;0;Annotator8
1;9;1;0.48551724137931035;0.5296551724137931;0.11;0.19;Animal;True;0;0;0;0;0;Annotator8
1;10;2;0.2786206896551724;0.5517241379310345;0.11;0.19;Animal;True;0;0;0;0;0;Annotator8
1;11;2;0.2540229885057471;0.555632183908046;0.10666666666666666;0.19;Animal;True;0;0;0;0;0;Annotator8
1;12;2;0.22942528735632184;0.5595402298850575;0.10333333333333333;0.19;Animal;True;0;0;0;0;0;Annotator8
1;13;2;0.20482758620689656;0.5634482758620689;0.1;0.19;Animal;True;0;0;0;0;0;Annotator8
1;14;2;0.18022988505747128;0.5673563218390805;0.09666666666666666;0.19;Animal;True;0;0;0;0;0;Annotator8
1;15;2;0.155632183908046;0.571264367816092;0.09333333333333332;0.19;Animal;True;0;0;0;0;0;Annotator8
1;16;2;0.1310344827586207;0.5751724137931035;0.09;0.19;Animal;True;0;0;0;0;0;Annotator8
1;17;3;0.11862068965517242;0.56;0.09;0.19;Animal;True;0;0;0;0;0;Annotator8
1;18;3;0.11241379310344828;0.5620689655172414;0.09;0.19;Animal;True;0;0;0;0;0;Annotator8
1;19;3;0.10620689655172413;0.5641379310344827;0.09;0.19;Animal;True;0;0;0;0;0;Annotator8
1;20;4;0.4413793103448276;0.40551724137931033;0.06;0.1;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;21;4;0.4375862068965517;0.4046896551724138;0.06;0.10300000000000001;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;22;4;0.4337931034482759;0.40386206896551724;0.06;0.10600000000000001;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;23;4;0.43;0.4030344827586207;0.06;0.10900000000000001;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;24;4;0.4262068965517241;0.40220689655172415;0.06;0.112;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;25;4;0.4224137931034483;0.40137931034482754;0.06;0.115;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;26;4;0.4186206896551724;0.400551724137931;0.06;0.11800000000000001;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;27;4;0.4148275862068965;0.39972413793103445;0.06;0.12100000000000001;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;28;4;0.41103448275862065;0.3988965517241379;0.06;0.124;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;29;4;0.4072413793103448;0.39806896551724136;0.06;0.127;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;30;4;0.40344827586206894;0.3972413793103448;0.06;0.13;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;31;5;0.4;0.3917241379310345;0.06;0.13;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;32;5;0.39698275862068966;0.3905172413793104;0.0625;0.14;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;33;5;0.3939655172413793;0.3893103448275862;0.065;0.15;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;34;5;0.390948275862069;0.3881034482758621;0.0675;0.16;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;35;5;0.3879310344827586;0.38689655172413795;0.07;0.16999999999999998;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;36;5;0.38491379310344825;0.3856896551724138;0.0725;0.18;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;37;5;0.38189655172413794;0.3844827586206897;0.075;0.19;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;38;5;0.3788793103448276;0.3832758620689655;0.0775;0.2;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;39;5;0.3758620689655172;0.3820689655172414;0.08;0.21;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;40;6;0.3737931034482759;0.383448275862069;0.08;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;41;6;0.3682758620689655;0.3760919540229885;0.08;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;42;6;0.3627586206896552;0.36873563218390804;0.08;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;43;6;0.35724137931034483;0.3613793103448276;0.08;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;44;6;0.35172413793103446;0.35402298850574715;0.08;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;45;6;0.34620689655172415;0.3466666666666667;0.08;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;46;6;0.3406896551724138;0.3393103448275862;0.08;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;47;7;0.7993103448275862;0.5420689655172414;0.11;0.22;Animal;True;0;0;0;0;0;Annotator8
1;48;7;0.7789655172413793;0.5420689655172414;0.11;0.22;Animal;True;0;0;0;0;0;Annotator8
1;49;7;0.7586206896551724;0.5420689655172414;0.11;0.22;Animal;True;0;0;0;0;0;Annotator8
