Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.4889655172413793;0.5255172413793103;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;1;1;0.4890583554376658;0.5255702917771883;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;2;1;0.48915119363395226;0.5256233421750663;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;3;1;0.48924403183023873;0.5256763925729443;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;4;1;0.4893368700265252;0.5257294429708222;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;5;1;0.4894297082228117;0.5257824933687002;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;6;1;0.48952254641909815;0.5258355437665783;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;7;1;0.4896153846153846;0.5258885941644562;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;8;1;0.4897082228116711;0.5259416445623342;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;9;1;0.48980106100795756;0.5259946949602122;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;10;1;0.48989389920424403;0.5260477453580902;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;11;1;0.4899867374005305;0.5261007957559681;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;12;1;0.490079575596817;0.5261538461538461;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;13;1;0.49017241379310345;0.5262068965517241;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;14;1;0.4902652519893899;0.5262599469496021;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;15;1;0.4903580901856764;0.52631299734748;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;16;1;0.49045092838196286;0.5263660477453581;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;17;1;0.49054376657824933;0.5264190981432361;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;18;1;0.4906366047745358;0.526472148541114;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;19;1;0.49072944297082227;0.526525198938992;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;20;1;0.49082228116710874;0.52657824933687;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;21;1;0.4909151193633952;0.526631299734748;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;22;1;0.4910079575596817;0.5266843501326259;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;23;1;0.49110079575596816;0.526737400530504;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;24;1;0.4911936339522546;0.526790450928382;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;25;1;0.4912864721485411;0.5268435013262599;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;26;1;0.4913793103448276;0.526896551724138;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;27;1;0.4914721485411141;0.5269496021220159;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;28;1;0.49156498673740057;0.5270026525198939;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;29;1;0.49165782493368704;0.5270557029177718;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;30;1;0.4917506631299735;0.5271087533156499;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;31;1;0.49184350132626;0.5271618037135278;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;32;1;0.49193633952254645;0.5272148541114058;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;33;1;0.4920291777188329;0.5272679045092838;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;34;1;0.4921220159151194;0.5273209549071618;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;35;1;0.49221485411140586;0.5273740053050398;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;36;1;0.49230769230769234;0.5274270557029177;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;37;1;0.4924005305039788;0.5274801061007958;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;38;1;0.4924933687002653;0.5275331564986737;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;39;1;0.49258620689655175;0.5275862068965517;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;40;1;0.4926790450928382;0.5276392572944297;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;41;1;0.4927718832891247;0.5276923076923077;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;42;1;0.49286472148541116;0.5277453580901856;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;43;1;0.49295755968169763;0.5277984084880636;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;44;1;0.4930503978779841;0.5278514588859416;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;45;1;0.4931432360742706;0.5279045092838196;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;46;1;0.49323607427055705;0.5279575596816976;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;47;1;0.4933289124668435;0.5280106100795756;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;48;1;0.49342175066313;0.5280636604774536;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;49;1;0.49351458885941646;0.5281167108753315;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;50;1;0.49360742705570293;0.5281697612732095;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;51;1;0.4937002652519894;0.5282228116710875;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;52;1;0.49379310344827587;0.5282758620689655;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;53;2;0.663448275862069;0.503448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;54;2;0.6587931034482759;0.5010344827586207;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;55;2;0.6541379310344828;0.4986206896551724;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
1;56;2;0.6494827586206896;0.4962068965517241;0.11;0.22;Animal;True;0;0;0;0;0;Annotator7
