Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.643448275862069;0.6082758620689656;0.11;0.16;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;1;1;0.6429885057471264;0.6110344827586207;0.11;0.16;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;2;1;0.6425287356321839;0.6137931034482759;0.11;0.16;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;3;1;0.6420689655172414;0.616551724137931;0.11;0.16;Architecture/buildings;True;0;0;0;0;0;Annotator8
1;4;2;0.17862068965517242;0.5834482758620689;0.11;0.22;Person;True;0;0;0;0;0;Annotator8
1;5;2;0.22931034482758622;0.593103448275862;0.11;0.22;Person;True;0;0;0;0;0;Annotator8
1;6;2;0.28;0.6027586206896551;0.11;0.22;Person;True;0;0;0;0;0;Annotator8
1;7;3;0.37517241379310345;0.6510344827586206;0.11;0.22;Person;True;0;0;0;0;0;Annotator8
1;8;3;0.38758620689655177;0.616551724137931;0.11;0.22;Person;True;0;0;0;0;0;Annotator8
1;9;3;0.4;0.5820689655172414;0.11;0.22;Person;True;0;0;0;0;0;Annotator8
1;10;4;0.3696551724137931;0.6151724137931035;0.11;0.22;Person;True;0;0;0;0;0;Annotator8
1;11;4;0.36896551724137927;0.6268965517241379;0.08499999999999999;0.16;Person;True;0;0;0;0;0;Annotator8
1;12;4;0.3682758620689655;0.6386206896551724;0.06;0.1;Person;True;0;0;0;0;0;Annotator8
1;13;5;0.1793103448275862;0.5144827586206897;0.11;0.21;Person;True;0;0;0;0;0;Annotator8
1;14;5;0.16367816091954024;0.5016091954022989;0.11;0.21;Person;True;0;0;0;0;0;Annotator8
1;15;5;0.14804597701149425;0.4887356321839081;0.11;0.21;Person;True;0;0;0;0;0;Annotator8
1;16;5;0.13241379310344828;0.47586206896551725;0.11;0.21;Person;True;0;0;0;0;0;Annotator8
1;17;6;0.08827586206896551;0.5089655172413793;0.11;0.21;Person;True;0;0;0;0;0;Annotator8
1;18;6;0.08620689655172414;0.5137931034482759;0.11;0.21;Person;True;0;0;0;0;0;Annotator8
1;19;6;0.08413793103448276;0.5186206896551724;0.11;0.21;Person;True;0;0;0;0;0;Annotator8
1;20;7;0.9048275862068965;0.3737931034482759;0.11;0.21;Vehicle;True;0;0;0;0;0;Annotator8
1;21;7;0.9042758620689655;0.36937931034482757;0.098;0.19;Vehicle;True;0;0;0;0;0;Annotator8
1;22;7;0.9037241379310345;0.3649655172413793;0.086;0.16999999999999998;Vehicle;True;0;0;0;0;0;Annotator8
1;23;7;0.9031724137931034;0.360551724137931;0.074;0.15;Vehicle;True;0;0;0;0;0;Annotator8
1;24;7;0.9026206896551724;0.35613793103448277;0.062;0.13;Vehicle;True;0;0;0;0;0;Annotator8
1;25;7;0.9020689655172414;0.35172413793103446;0.05;0.11000000000000001;Vehicle;True;0;0;0;0;0;Annotator8
1;26;8;0.6344827586206897;0.6289655172413793;0.11;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;27;8;0.6351724137931035;0.628199233716475;0.11;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;28;8;0.6358620689655173;0.6274329501915709;0.11;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;29;8;0.636551724137931;0.6266666666666666;0.11;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;30;8;0.6372413793103449;0.6259003831417624;0.11;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;31;8;0.6379310344827587;0.6251340996168582;0.11;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;32;8;0.6386206896551725;0.624367816091954;0.11;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;33;8;0.6393103448275862;0.6236015325670498;0.11;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;34;8;0.64;0.6228352490421456;0.11;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;35;8;0.6406896551724138;0.6220689655172413;0.11;0.14;Vehicle;True;0;0;0;0;0;Annotator8
1;36;9;0.3593103448275862;0.7186206896551725;0.03;0.07;Person;True;0;0;0;0;0;Annotator8
1;37;9;0.3553103448275862;0.7318620689655173;0.036;0.07600000000000001;Person;True;0;0;0;0;0;Annotator8
1;38;9;0.3513103448275862;0.7451034482758621;0.041999999999999996;0.082;Person;True;0;0;0;0;0;Annotator8
1;39;9;0.3473103448275862;0.7583448275862069;0.048;0.08800000000000001;Person;True;0;0;0;0;0;Annotator8
1;40;9;0.3433103448275862;0.7715862068965517;0.054;0.094;Person;True;0;0;0;0;0;Annotator8
1;41;9;0.3393103448275862;0.7848275862068965;0.06;0.1;Person;True;0;0;0;0;0;Annotator8
