Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.6227586206896552;0.593103448275862;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator6
1;1;1;0.6125287356321839;0.624367816091954;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator6
1;2;1;0.6022988505747127;0.655632183908046;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator6
1;3;1;0.5920689655172413;0.6868965517241379;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator6
1;4;1;0.5818390804597701;0.7181609195402299;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator6
1;5;1;0.5716091954022988;0.7494252873563219;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator6
1;6;1;0.5613793103448276;0.7806896551724138;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator6
1;7;2;0.3724137931034483;0.6096551724137931;0.11;0.22;Sports;True;0;0;0;0;0;Annotator6
1;8;2;0.3710344827586207;0.615632183908046;0.11;0.22;Sports;True;0;0;0;0;0;Annotator6
1;9;2;0.3696551724137931;0.6216091954022989;0.11;0.22;Sports;True;0;0;0;0;0;Annotator6
1;10;2;0.3682758620689655;0.6275862068965518;0.11;0.22;Sports;True;0;0;0;0;0;Annotator6
1;11;3;0.2613793103448276;0.44413793103448274;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator6
1;12;3;0.5751724137931035;0.39586206896551723;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator6
1;13;3;0.6648275862068965;0.4050574712643678;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator6
1;14;3;0.7544827586206897;0.4142528735632184;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator6
1;15;3;0.8441379310344828;0.42344827586206896;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator6
1;16;4;0.35310344827586204;0.6482758620689655;0.11;0.22;Sports;True;0;0;0;0;0;Annotator6
1;17;4;0.3539080459770115;0.6511111111111111;0.10833333333333334;0.21666666666666667;Sports;True;0;0;0;0;0;Annotator6
1;18;4;0.3547126436781609;0.6539463601532567;0.10666666666666667;0.21333333333333335;Sports;True;0;0;0;0;0;Annotator6
1;19;4;0.35551724137931034;0.6567816091954023;0.105;0.21;Sports;True;0;0;0;0;0;Annotator6
1;20;4;0.3563218390804598;0.6596168582375479;0.10333333333333333;0.20666666666666667;Sports;True;0;0;0;0;0;Annotator6
1;21;4;0.35712643678160916;0.6624521072796935;0.10166666666666667;0.20333333333333334;Sports;True;0;0;0;0;0;Annotator6
1;22;4;0.3579310344827586;0.6652873563218391;0.1;0.2;Sports;True;0;0;0;0;0;Annotator6
1;23;4;0.358735632183908;0.6681226053639847;0.09833333333333333;0.19666666666666666;Sports;True;0;0;0;0;0;Annotator6
1;24;4;0.35954022988505746;0.6709578544061303;0.09666666666666666;0.19333333333333333;Sports;True;0;0;0;0;0;Annotator6
1;25;4;0.3603448275862069;0.6737931034482758;0.095;0.19;Sports;True;0;0;0;0;0;Annotator6
1;26;4;0.36114942528735633;0.6766283524904214;0.09333333333333334;0.18666666666666668;Sports;True;0;0;0;0;0;Annotator6
1;27;4;0.36195402298850576;0.679463601532567;0.09166666666666667;0.18333333333333335;Sports;True;0;0;0;0;0;Annotator6
1;28;4;0.3627586206896552;0.6822988505747126;0.09;0.18;Sports;True;0;0;0;0;0;Annotator6
1;29;4;0.36356321839080463;0.6851340996168582;0.08833333333333333;0.17666666666666667;Sports;True;0;0;0;0;0;Annotator6
1;30;4;0.364367816091954;0.6879693486590038;0.08666666666666667;0.17333333333333334;Sports;True;0;0;0;0;0;Annotator6
