Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.20413793103448277;0.6124137931034482;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;1;1;0.22660098522167488;0.6175369458128078;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;2;1;0.249064039408867;0.6226600985221674;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;3;1;0.21172413793103448;0.5655172413793104;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;4;1;0.2189655172413793;0.576551724137931;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;5;1;0.22620689655172413;0.5875862068965517;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;6;1;0.33891625615763543;0.6431527093596059;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;7;1;0.36137931034482756;0.6482758620689655;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;8;2;0.4089655172413793;0.5751724137931035;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;9;2;0.3986206896551724;0.5924137931034483;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;10;2;0.3882758620689655;0.6096551724137931;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;11;2;0.37793103448275867;0.6268965517241379;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;12;2;0.36758620689655175;0.6441379310344828;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;13;3;0.36689655172413793;0.6606896551724138;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;14;3;0.3666896551724138;0.6623448275862069;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;15;3;0.36648275862068963;0.664;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;16;3;0.3662758620689655;0.6656551724137931;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;17;3;0.3660689655172414;0.6673103448275862;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;18;3;0.3658620689655172;0.6689655172413793;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;19;3;0.3656551724137931;0.6706206896551724;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;20;3;0.36544827586206896;0.6722758620689655;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;21;3;0.36524137931034484;0.6739310344827586;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;22;3;0.36503448275862066;0.6755862068965517;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;23;3;0.36482758620689654;0.6772413793103448;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;24;4;0.3689655172413793;0.6675862068965517;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;25;4;0.3678996865203762;0.6710971786833856;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;26;4;0.36683385579937305;0.6746081504702194;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;27;4;0.3657680250783699;0.6781191222570533;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;28;4;0.3647021943573668;0.6816300940438871;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;29;4;0.36363636363636365;0.685141065830721;0.11;0.22;Person;True;0;0;0;0;0;Dario
