Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.2193103448275862;0.5337931034482759;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;1;1;0.21482758620689657;0.5313793103448277;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;2;1;0.2103448275862069;0.5289655172413794;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;3;1;0.20586206896551723;0.526551724137931;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;4;1;0.2013793103448276;0.5241379310344828;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;5;2;0.22551724137931034;0.5255172413793103;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;6;2;0.28413793103448276;0.6275862068965518;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;7;3;0.3903448275862069;0.6303448275862069;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;8;3;0.4289655172413793;0.593103448275862;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;9;4;0.39517241379310347;0.5875862068965517;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;10;4;0.3696551724137931;0.6179310344827587;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;11;5;0.3662068965517241;0.6331034482758621;0.09;0.17;Person;True;0;0;0;0;0;Annotator7
1;12;5;0.3679310344827586;0.6427586206896552;0.075;0.15000000000000002;Person;True;0;0;0;0;0;Annotator7
1;13;5;0.3696551724137931;0.6524137931034483;0.06;0.13;Person;True;0;0;0;0;0;Annotator7
1;14;6;0.37310344827586206;0.6579310344827586;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;15;6;0.3727969348659004;0.6626819923371647;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;16;6;0.3724904214559387;0.6674329501915709;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;17;6;0.372183908045977;0.6721839080459769;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;18;6;0.3718773946360153;0.6769348659003831;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;19;6;0.37157088122605364;0.6816858237547893;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;20;6;0.37126436781609196;0.6864367816091954;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;21;6;0.37095785440613027;0.6911877394636015;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;22;6;0.3706513409961686;0.6959386973180076;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;23;6;0.3703448275862069;0.7006896551724138;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;24;7;0.37103448275862067;0.6786206896551724;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;25;7;0.37054187192118226;0.6803940886699508;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;26;7;0.3700492610837438;0.682167487684729;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;27;7;0.3695566502463054;0.6839408866995074;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;28;7;0.369064039408867;0.6857142857142857;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;29;7;0.3685714285714286;0.6874876847290641;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;30;7;0.36807881773399015;0.6892610837438423;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;31;7;0.36758620689655175;0.6910344827586207;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;32;8;0.36689655172413793;0.6841379310344827;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;33;8;0.36482758620689654;0.6953694581280788;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;34;8;0.3627586206896552;0.7066009852216748;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;35;8;0.3606896551724138;0.7178325123152709;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;36;8;0.3586206896551724;0.729064039408867;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;37;8;0.356551724137931;0.7402955665024631;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;38;8;0.3544827586206897;0.7515270935960591;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;39;8;0.3524137931034483;0.7627586206896552;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;40;9;0.34413793103448276;0.7779310344827586;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;41;9;0.3351724137931035;0.7981609195402298;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;42;9;0.32620689655172413;0.8183908045977012;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;43;9;0.31724137931034485;0.8386206896551724;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;44;10;0.2924137931034483;0.8579310344827586;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;45;10;0.25103448275862067;0.8772413793103448;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;46;11;0.2013793103448276;0.8841379310344828;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;47;11;0.14620689655172414;0.8910344827586207;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;48;12;0.07724137931034483;0.8813793103448276;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;49;12;0.06482758620689655;0.8593103448275862;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;50;13;0.05172413793103448;0.8496551724137931;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;51;13;0.03482758620689655;0.8303448275862069;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;52;13;0.017931034482758616;0.8110344827586207;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;53;13;1.0;0.8137931034482758;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;54;13;0.9953879310344828;0.8082758620689655;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;55;13;0.9907758620689655;0.8027586206896551;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;56;13;0.9861637931034483;0.7972413793103448;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;57;13;0.981551724137931;0.7917241379310345;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;58;13;0.9769396551724138;0.7862068965517242;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;59;13;0.9723275862068965;0.7806896551724138;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;60;13;0.9677155172413793;0.7751724137931034;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;61;13;0.963103448275862;0.7696551724137931;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;62;13;0.9584913793103449;0.7641379310344828;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;63;13;0.9538793103448276;0.7586206896551724;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;64;13;0.9492672413793104;0.7531034482758621;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;65;13;0.9446551724137932;0.7475862068965518;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
1;66;13;0.9400431034482759;0.7420689655172414;0.11;0.22;Person;True;0;0;0;0;0;Annotator7
