Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.5413793103448276;0.5420689655172414;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;1;1;0.5413793103448276;0.5420689655172414;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;2;1;0.5413793103448276;0.5420689655172414;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;3;1;0.5413793103448276;0.5420689655172414;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;4;1;0.5413793103448276;0.5420689655172414;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;5;1;0.5413793103448276;0.5420689655172414;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;6;1;0.5413793103448276;0.5420689655172414;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;7;1;0.5413793103448276;0.5420689655172414;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;8;1;0.5413793103448276;0.5420689655172414;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;9;1;0.5413793103448276;0.5420689655172414;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;10;1;0.5413793103448276;0.5420689655172414;0.11;0.22;Outdoor;False;0;0;0;0;0;Annotator2
1;11;2;0.5448275862068965;0.5186206896551724;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;12;2;0.49893416927899686;0.5187460815047021;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;13;2;0.4530407523510972;0.518871473354232;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;14;2;0.4071473354231975;0.5189968652037618;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;15;2;0.3612539184952978;0.5191222570532915;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;16;2;0.31536050156739814;0.5192476489028213;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;17;2;0.2694670846394984;0.5193730407523511;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;18;2;0.22357366771159876;0.5194984326018809;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;19;2;0.1776802507836991;0.5196238244514106;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;20;2;0.13178683385579942;0.5197492163009404;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;21;2;0.08589341692789976;0.5198746081504703;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;22;2;0.040000000000000036;0.52;0.11;0.22;Outdoor;True;0;0;0;0;0;Annotator2
1;23;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;24;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;25;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;26;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;27;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;28;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;29;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;30;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;31;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;32;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;33;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;34;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;35;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;36;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;37;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;38;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;39;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;40;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;41;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;42;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;43;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;44;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;45;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;46;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;47;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;48;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;49;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;50;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;51;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;52;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;53;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;54;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;55;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;56;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;57;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
1;58;3;0.04;0.52;0.11;0.22;Person;False;0;0;0;0;0;Annotator2
