Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.04068965517241379;0.5393103448275862;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;1;1;0.04068508791961635;0.5392098652660425;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;2;1;0.0406805206668189;0.5391093857044987;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;3;1;0.040675953414021464;0.539008906142955;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;4;1;0.04067138616122402;0.5389084265814112;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;5;1;0.04066681890842658;0.5388079470198676;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;6;1;0.04066225165562914;0.5387074674583239;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;7;1;0.04065768440283169;0.5386069878967801;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;8;1;0.04065311715003425;0.5385065083352364;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;9;1;0.04064854989723681;0.5384060287736926;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;10;1;0.040643982644439365;0.5383055492121489;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;11;1;0.040639415391641925;0.5382050696506052;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;12;1;0.04063484813884448;0.5381045900890614;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;13;1;0.04063028088604704;0.5380041105275177;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;14;1;0.0406257136332496;0.5379036309659739;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;15;1;0.04062114638045215;0.5378031514044302;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;16;1;0.04061657912765471;0.5377026718428866;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;17;1;0.04061201187485727;0.5376021922813428;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;18;1;0.04060744462205983;0.5375017127197991;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;19;1;0.04060287736926239;0.5374012331582553;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;20;1;0.04059831011646494;0.5373007535967116;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;21;1;0.0405937428636675;0.5372002740351679;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;22;1;0.04058917561087006;0.5370997944736241;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;23;1;0.040584608358072614;0.5369993149120804;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;24;1;0.040580041105275175;0.5368988353505366;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;25;1;0.040575473852477735;0.5367983557889929;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;26;1;0.04057090659968029;0.5366978762274492;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;27;1;0.04056633934688285;0.5365973966659054;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;28;1;0.0405617720940854;0.5364969171043618;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;29;1;0.04055720484128796;0.536396437542818;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;30;1;0.04055263758849052;0.5362959579812743;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;31;1;0.040548070335693076;0.5361954784197306;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;32;1;0.040543503082895636;0.5360949988581868;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;33;1;0.0405389358300982;0.5359945192966431;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;34;1;0.04053436857730075;0.5358940397350993;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;35;1;0.04052980132450331;0.5357935601735556;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;36;1;0.040525234071705864;0.5356930806120119;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;37;1;0.040520666818908424;0.5355926010504681;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;38;1;0.040516099566110984;0.5354921214889244;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;39;1;0.04051153231331354;0.5353916419273808;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;40;1;0.0405069650605161;0.535291162365837;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;41;1;0.04050239780771866;0.5351906828042933;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;42;1;0.04049783055492121;0.5350902032427495;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;43;1;0.04049326330212377;0.5349897236812058;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;44;1;0.040488696049326325;0.5348892441196621;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;45;1;0.040484128796528886;0.5347887645581183;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;46;1;0.040479561543731446;0.5346882849965746;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;47;1;0.040474994290934;0.5345878054350308;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;48;1;0.04047042703813656;0.5344873258734871;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;49;1;0.04046585978533912;0.5343868463119434;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;50;1;0.04046129253254167;0.5342863667503996;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;51;1;0.040456725279744234;0.534185887188856;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;52;1;0.04045215802694679;0.5340854076273122;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;53;1;0.04044759077414935;0.5339849280657685;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;54;1;0.04044302352135191;0.5338844485042248;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;55;1;0.04043845626855446;0.533783968942681;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;56;1;0.04043388901575702;0.5336834893811373;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;57;1;0.040429321762959575;0.5335830098195935;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;58;1;0.040424754510162135;0.5334825302580498;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;59;1;0.040420187257364695;0.5333820506965061;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;60;1;0.04041562000456725;0.5332815711349623;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;61;1;0.04041105275176981;0.5331810915734186;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;62;1;0.04040648549897237;0.5330806120118748;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;63;1;0.04040191824617492;0.5329801324503312;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;64;1;0.04039735099337748;0.5328796528887875;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;65;1;0.040392783740580036;0.5327791733272437;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;66;1;0.0403882164877826;0.5326786937657;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;67;1;0.04038364923498516;0.5325782142041562;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;68;1;0.04037908198218771;0.5324777346426125;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;69;1;0.04037451472939027;0.5323772550810688;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;70;1;0.04036994747659283;0.532276775519525;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;71;1;0.040365380223795384;0.5321762959579813;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;72;1;0.040360812970997945;0.5320758163964375;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;73;1;0.0403562457182005;0.5319753368348938;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;74;1;0.04035167846540306;0.5318748572733502;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;75;1;0.04034711121260562;0.5317743777118064;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;76;1;0.04034254395980817;0.5316738981502627;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;77;1;0.04033797670701073;0.5315734185887189;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;78;1;0.04033340945421329;0.5314729390271752;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;79;1;0.040328842201415846;0.5313724594656315;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;80;1;0.040324274948618406;0.5312719799040877;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;81;1;0.04031970769582096;0.531171500342544;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;82;1;0.04031514044302352;0.5310710207810002;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;83;1;0.04031057319022608;0.5309705412194565;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;84;1;0.040306005937428634;0.5308700616579128;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;85;1;0.040301438684631194;0.530769582096369;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;86;1;0.040296871431833754;0.5306691025348254;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;87;1;0.04029230417903631;0.5305686229732816;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;88;1;0.04028773692623887;0.5304681434117379;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
1;89;1;0.04028316967344142;0.5303676638501942;0.11;0.22;Person;True;0;0;0;0;0;Annotator4
