Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.49310344827586206;0.5213793103448275;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;1;1;0.491551724137931;0.5513793103448276;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;2;1;0.49;0.5813793103448275;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;3;1;0.48844827586206896;0.6113793103448275;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;4;1;0.4868965517241379;0.6413793103448275;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;5;2;0.4862068965517241;0.6344827586206897;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;6;2;0.5031034482758621;0.6117241379310345;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;7;2;0.52;0.5889655172413794;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;8;3;0.52;0.5875862068965517;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;9;3;0.504367816091954;0.5912643678160919;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;10;3;0.4887356321839081;0.5949425287356322;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;11;3;0.4731034482758621;0.5986206896551725;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;12;4;0.4696551724137931;0.5875862068965517;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;13;4;0.4844827586206897;0.5813793103448276;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;14;4;0.4993103448275862;0.5751724137931035;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;15;5;0.5055172413793103;0.5641379310344827;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;16;5;0.4868965517241379;0.5758620689655172;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;17;5;0.46827586206896554;0.5875862068965517;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;18;6;0.44482758620689655;0.5806896551724138;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;19;6;0.45862068965517244;0.5878620689655172;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;20;6;0.4724137931034483;0.5950344827586207;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;21;6;0.48620689655172417;0.6022068965517241;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;22;6;0.5;0.6093793103448276;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;23;6;0.5137931034482759;0.616551724137931;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;24;7;0.5282758620689655;0.5986206896551725;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;25;7;0.5367816091954023;0.5963218390804598;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;26;7;0.545287356321839;0.5940229885057472;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;27;7;0.5537931034482758;0.5917241379310345;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;28;8;0.5558620689655173;0.5820689655172414;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;29;8;0.5868965517241379;0.5783908045977012;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;30;8;0.6179310344827587;0.5747126436781609;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;31;8;0.6489655172413793;0.5710344827586207;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;32;9;0.6889655172413793;0.6151724137931035;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;33;9;0.7000000000000001;0.591264367816092;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;34;9;0.7110344827586207;0.5673563218390805;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;35;9;0.7220689655172414;0.543448275862069;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;36;10;0.7172413793103448;0.5544827586206896;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;37;10;0.7401724137931034;0.5620689655172414;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;38;10;0.7631034482758621;0.569655172413793;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;39;10;0.7860344827586208;0.5772413793103448;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;40;10;0.8089655172413793;0.5848275862068966;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;41;11;0.8096551724137931;0.5779310344827586;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;42;11;0.7954022988505748;0.5622988505747126;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;43;11;0.7811494252873563;0.5466666666666666;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;44;11;0.766896551724138;0.5310344827586206;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;45;12;0.7351724137931035;0.5572413793103448;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;46;12;0.7310344827586207;0.5668965517241379;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;47;12;0.7268965517241379;0.576551724137931;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;48;13;0.7351724137931035;0.5324137931034483;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;49;13;0.732512315270936;0.5349753694581281;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;50;13;0.7298522167487685;0.5375369458128079;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;51;13;0.727192118226601;0.5400985221674877;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;52;13;0.7245320197044335;0.5426600985221675;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;53;13;0.721871921182266;0.5452216748768473;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;54;13;0.7192118226600985;0.547783251231527;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;55;13;0.716551724137931;0.5503448275862068;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;56;14;0.7268965517241379;0.5406896551724137;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;57;14;0.7460344827586207;0.5568965517241379;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;58;14;0.7651724137931035;0.5731034482758621;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;59;14;0.7843103448275862;0.5893103448275863;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;60;14;0.803448275862069;0.6055172413793104;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;61;15;0.7772413793103449;0.526896551724138;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;62;15;0.74;0.5255172413793103;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;63;15;0.7027586206896552;0.5241379310344828;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;64;16;0.7351724137931035;0.5213793103448275;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;65;16;0.7281379310344828;0.5437241379310345;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;66;16;0.721103448275862;0.5660689655172414;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;67;16;0.7140689655172414;0.5884137931034483;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;68;16;0.7070344827586207;0.6107586206896551;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;69;16;0.7;0.6331034482758621;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;70;17;0.7096551724137931;0.6027586206896551;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;71;17;0.7217931034482759;0.5884137931034482;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;72;17;0.7339310344827586;0.5740689655172413;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;73;17;0.7460689655172413;0.5597241379310345;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;74;17;0.7582068965517241;0.5453793103448276;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;75;17;0.7703448275862069;0.5310344827586206;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;76;18;0.78;0.5682758620689655;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;77;18;0.7975862068965518;0.5555172413793104;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
1;78;18;0.8151724137931035;0.5427586206896552;0.11;0.22;Person;True;0;0;0;0;0;Marcelo
