Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.49310344827586206;0.503448275862069;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;1;1;0.48919540229885056;0.504367816091954;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;2;1;0.48528735632183906;0.5052873563218391;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;3;1;0.48137931034482756;0.5062068965517241;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;4;1;0.47747126436781606;0.5071264367816092;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;5;1;0.47356321839080456;0.5080459770114942;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;6;1;0.46965517241379307;0.5089655172413793;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;7;1;0.46574712643678157;0.5098850574712643;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;8;1;0.46183908045977007;0.5108045977011495;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;9;1;0.4579310344827586;0.5117241379310346;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;10;1;0.4540229885057471;0.5126436781609196;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;11;1;0.45011494252873563;0.5135632183908047;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;12;1;0.44620689655172413;0.5144827586206897;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;13;1;0.44229885057471263;0.5154022988505748;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;14;1;0.43839080459770113;0.5163218390804598;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;15;1;0.43448275862068964;0.5172413793103449;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;16;2;0.42551724137931035;0.5186206896551724;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;17;2;0.4180842911877395;0.5196934865900383;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;18;2;0.41065134099616857;0.5207662835249042;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;19;2;0.4032183908045977;0.5218390804597701;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;20;2;0.39578544061302684;0.522911877394636;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;21;2;0.3883524904214559;0.5239846743295019;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;22;2;0.38091954022988506;0.5250574712643677;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;23;2;0.3734865900383142;0.5261302681992337;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;24;2;0.3660536398467433;0.5272030651340995;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;25;2;0.3586206896551724;0.5282758620689655;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;26;3;0.3510344827586207;0.5337931034482759;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;27;3;0.33852216748768477;0.5292610837438424;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;28;3;0.3260098522167488;0.5247290640394089;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;29;3;0.31349753694581284;0.5201970443349754;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;30;3;0.30098522167487685;0.5156650246305419;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;31;3;0.2884729064039409;0.5111330049261084;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;32;3;0.275960591133005;0.5066009852216748;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;33;3;0.263448275862069;0.5020689655172413;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;34;4;0.48137931034482756;0.16275862068965516;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;35;4;0.4813218390804597;0.16241379310344828;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;36;4;0.48126436781609194;0.16206896551724137;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;37;4;0.4812068965517241;0.16172413793103446;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;38;4;0.4811494252873563;0.16137931034482758;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;39;4;0.4810919540229885;0.1610344827586207;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;40;4;0.4810344827586207;0.1606896551724138;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;41;4;0.48097701149425287;0.16034482758620688;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;42;4;0.48091954022988503;0.16;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;43;4;0.48086206896551725;0.15965517241379312;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;44;4;0.4808045977011494;0.15931034482758621;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;45;4;0.48074712643678164;0.1589655172413793;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;46;4;0.4806896551724138;0.15862068965517243;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;47;5;0.17793103448275863;0.5627586206896552;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;48;5;0.19142857142857142;0.5603940886699508;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;49;5;0.20492610837438424;0.5580295566502463;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;50;5;0.21842364532019704;0.5556650246305419;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;51;5;0.23192118226600986;0.5533004926108375;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;52;5;0.24541871921182265;0.550935960591133;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;53;5;0.25891625615763547;0.5485714285714286;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;54;5;0.27241379310344827;0.5462068965517242;0.11;0.22;Person;True;0;0;0;0;0;Gabriel
1;55;6;0.2979310344827586;0.5103448275862069;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;56;6;0.31482758620689655;0.47586206896551725;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;57;6;0.33172413793103445;0.4413793103448276;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;58;6;0.3486206896551724;0.40689655172413797;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;59;6;0.3655172413793103;0.3724137931034483;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;60;6;0.38241379310344825;0.33793103448275863;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;61;6;0.3993103448275862;0.303448275862069;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;62;6;0.41620689655172416;0.26896551724137935;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;63;6;0.43310344827586206;0.23448275862068968;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;64;6;0.44999999999999996;0.2;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;65;6;0.4668965517241379;0.16551724137931034;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;66;7;0.356551724137931;0.4827586206896552;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;67;7;0.36079575596816976;0.49750663129973477;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;68;7;0.36503978779840845;0.5122546419098143;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;69;7;0.3692838196286472;0.5270026525198939;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;70;7;0.3735278514588859;0.5417506631299734;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;71;7;0.37777188328912464;0.556498673740053;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;72;7;0.3820159151193634;0.5712466843501326;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;73;7;0.3862599469496021;0.5859946949602122;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;74;7;0.39050397877984083;0.6007427055702917;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;75;7;0.3947480106100796;0.6154907161803713;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;76;7;0.3989920424403183;0.6302387267904509;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;77;7;0.403236074270557;0.6449867374005305;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;78;7;0.4074801061007957;0.65973474801061;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;79;7;0.41172413793103446;0.6744827586206896;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;80;8;0.42689655172413793;0.6689655172413793;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
1;81;8;0.4438793103448276;0.6729310344827586;0.11;0.22;Furniture;True;0;0;0;0;0;Gabriel
