Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.48551724137931035;0.5241379310344828;0.05;0.19;Person;True;0;0;0;0;0;Mylene
1;1;1;0.4850574712643678;0.5248275862068966;0.05;0.19166666666666668;Person;True;0;0;0;0;0;Mylene
1;2;1;0.4845977011494253;0.5255172413793103;0.05;0.19333333333333333;Person;True;0;0;0;0;0;Mylene
1;3;1;0.48413793103448277;0.5262068965517241;0.05;0.195;Person;True;0;0;0;0;0;Mylene
1;4;1;0.48367816091954025;0.526896551724138;0.05;0.19666666666666668;Person;True;0;0;0;0;0;Mylene
1;5;1;0.4832183908045977;0.5275862068965517;0.05;0.19833333333333333;Person;True;0;0;0;0;0;Mylene
1;6;1;0.4827586206896552;0.5282758620689655;0.05;0.2;Person;True;0;0;0;0;0;Mylene
1;7;2;0.4793103448275862;0.526896551724138;0.05;0.2;Person;True;0;0;0;0;0;Mylene
1;8;2;0.4748275862068966;0.5262068965517241;0.051666666666666666;0.20333333333333334;Person;True;0;0;0;0;0;Mylene
1;9;2;0.4703448275862069;0.5255172413793103;0.05333333333333334;0.20666666666666667;Person;True;0;0;0;0;0;Mylene
1;10;2;0.46586206896551724;0.5248275862068965;0.055;0.21000000000000002;Person;True;0;0;0;0;0;Mylene
1;11;2;0.4613793103448276;0.5241379310344828;0.056666666666666664;0.21333333333333335;Person;True;0;0;0;0;0;Mylene
1;12;2;0.4568965517241379;0.523448275862069;0.058333333333333334;0.21666666666666667;Person;True;0;0;0;0;0;Mylene
1;13;2;0.45241379310344826;0.5227586206896552;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;14;3;0.4406896551724138;0.5296551724137931;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;15;3;0.43149425287356324;0.5296551724137931;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;16;3;0.42229885057471267;0.5296551724137931;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;17;3;0.4131034482758621;0.5296551724137931;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;18;4;0.40620689655172415;0.5337931034482759;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;19;4;0.3989655172413793;0.5329310344827587;0.06125;0.22;Person;True;0;0;0;0;0;Mylene
1;20;4;0.3917241379310345;0.5320689655172415;0.0625;0.22;Person;True;0;0;0;0;0;Mylene
1;21;4;0.38448275862068965;0.5312068965517242;0.06375;0.22;Person;True;0;0;0;0;0;Mylene
1;22;4;0.37724137931034485;0.5303448275862069;0.065;0.22;Person;True;0;0;0;0;0;Mylene
1;23;4;0.37;0.5294827586206897;0.06625;0.22;Person;True;0;0;0;0;0;Mylene
1;24;4;0.36275862068965514;0.5286206896551724;0.0675;0.22;Person;True;0;0;0;0;0;Mylene
1;25;4;0.35551724137931034;0.5277586206896552;0.06875;0.22;Person;True;0;0;0;0;0;Mylene
1;26;4;0.3482758620689655;0.526896551724138;0.07;0.22;Person;True;0;0;0;0;0;Mylene
1;27;5;0.34551724137931034;0.526896551724138;0.07;0.22;Person;True;0;0;0;0;0;Mylene
1;28;5;0.3339655172413793;0.5255172413793103;0.07750000000000001;0.22;Person;True;0;0;0;0;0;Mylene
1;29;5;0.3224137931034483;0.5241379310344827;0.085;0.22;Person;True;0;0;0;0;0;Mylene
1;30;5;0.31086206896551727;0.5227586206896552;0.0925;0.22;Person;True;0;0;0;0;0;Mylene
1;31;5;0.2993103448275862;0.5213793103448275;0.1;0.22;Person;True;0;0;0;0;0;Mylene
1;31;6;0.2993103448275862;0.5213793103448275;0.1;0.22;Person;True;0;0;0;0;0;Mylene
1;32;6;0.28413793103448276;0.5255172413793103;0.096;0.22;Person;True;0;0;0;0;0;Mylene
1;33;6;0.26896551724137935;0.5296551724137931;0.092;0.22;Person;True;0;0;0;0;0;Mylene
1;34;6;0.2537931034482759;0.5337931034482758;0.088;0.22;Person;True;0;0;0;0;0;Mylene
1;35;6;0.2386206896551724;0.5379310344827586;0.084;0.22;Person;True;0;0;0;0;0;Mylene
1;36;6;0.22344827586206897;0.5420689655172414;0.08;0.22;Person;True;0;0;0;0;0;Mylene
1;37;7;0.21517241379310345;0.5448275862068965;0.08;0.22;Person;True;0;0;0;0;0;Mylene
1;38;7;0.20275862068965517;0.5466666666666666;0.07333333333333333;0.22;Person;True;0;0;0;0;0;Mylene
1;39;7;0.1903448275862069;0.5485057471264367;0.06666666666666667;0.22;Person;True;0;0;0;0;0;Mylene
1;40;7;0.17793103448275863;0.5503448275862068;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;41;8;0.16482758620689655;0.5586206896551724;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;42;8;0.16597701149425287;0.5579310344827586;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;43;8;0.16712643678160918;0.5572413793103448;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;44;8;0.1682758620689655;0.556551724137931;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;45;8;0.16942528735632184;0.5558620689655173;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;46;8;0.17057471264367816;0.5551724137931034;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;47;8;0.17172413793103447;0.5544827586206896;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;48;9;0.17793103448275863;0.56;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;49;9;0.19080459770114944;0.5586206896551724;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;50;9;0.20367816091954022;0.5572413793103449;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;51;9;0.21655172413793103;0.5558620689655173;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;52;10;0.2317241379310345;0.543448275862069;0.08;0.22;Person;True;0;0;0;0;0;Mylene
1;53;10;0.2517241379310345;0.5388505747126437;0.08;0.22;Person;True;0;0;0;0;0;Mylene
1;54;10;0.27172413793103445;0.5342528735632184;0.08;0.22;Person;True;0;0;0;0;0;Mylene
1;55;10;0.29172413793103447;0.5296551724137931;0.08;0.22;Person;True;0;0;0;0;0;Mylene
1;56;11;0.31310344827586206;0.5296551724137931;0.08;0.22;Person;True;0;0;0;0;0;Mylene
1;57;11;0.3172413793103448;0.5319540229885058;0.07333333333333333;0.22;Person;True;0;0;0;0;0;Mylene
1;58;11;0.3213793103448276;0.5342528735632184;0.06666666666666667;0.22;Person;True;0;0;0;0;0;Mylene
1;59;11;0.3255172413793103;0.5365517241379311;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;60;12;0.3303448275862069;0.5337931034482759;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;61;12;0.33534482758620693;0.533448275862069;0.057499999999999996;0.22;Person;True;0;0;0;0;0;Mylene
1;62;12;0.3403448275862069;0.5331034482758621;0.055;0.22;Person;True;0;0;0;0;0;Mylene
1;63;12;0.3453448275862069;0.5327586206896552;0.052500000000000005;0.22;Person;True;0;0;0;0;0;Mylene
1;64;12;0.3503448275862069;0.5324137931034483;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;65;13;0.3524137931034483;0.5379310344827586;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;66;13;0.35264367816091957;0.5374712643678161;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;67;13;0.3528735632183908;0.5370114942528735;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;68;13;0.35310344827586204;0.536551724137931;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;69;13;0.35333333333333333;0.5360919540229885;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;70;13;0.3535632183908046;0.535632183908046;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;71;13;0.35379310344827586;0.5351724137931034;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;72;13;0.3540229885057471;0.5347126436781608;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;73;13;0.3542528735632184;0.5342528735632184;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;74;13;0.3544827586206897;0.5337931034482759;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;75;13;0.3547126436781609;0.5333333333333333;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;76;13;0.35494252873563215;0.5328735632183907;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;77;13;0.35517241379310344;0.5324137931034483;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;78;14;0.35586206896551725;0.5337931034482759;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;79;14;0.3532183908045977;0.5342528735632184;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;80;14;0.3505747126436782;0.534712643678161;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;81;14;0.34793103448275864;0.5351724137931035;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;82;14;0.3452873563218391;0.535632183908046;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;83;14;0.34264367816091956;0.5360919540229885;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;84;14;0.34;0.5365517241379311;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;85;15;0.3331034482758621;0.5420689655172414;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;86;15;0.3270689655172414;0.5431034482758621;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;87;15;0.3210344827586207;0.5441379310344827;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;88;15;0.315;0.5451724137931034;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;89;15;0.30896551724137933;0.5462068965517242;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;90;16;0.3041379310344828;0.5448275862068965;0.07;0.22;Person;True;0;0;0;0;0;Mylene
1;91;16;0.2953448275862069;0.5420689655172414;0.07750000000000001;0.22;Person;True;0;0;0;0;0;Mylene
1;92;16;0.28655172413793106;0.5393103448275862;0.085;0.22;Person;True;0;0;0;0;0;Mylene
1;93;16;0.2777586206896552;0.5365517241379311;0.0925;0.22;Person;True;0;0;0;0;0;Mylene
1;94;16;0.2689655172413793;0.5337931034482759;0.1;0.22;Person;True;0;0;0;0;0;Mylene
1;95;17;0.25517241379310346;0.5351724137931034;0.1;0.22;Person;True;0;0;0;0;0;Mylene
1;96;17;0.2393103448275862;0.5388505747126436;0.09333333333333334;0.22;Person;True;0;0;0;0;0;Mylene
1;97;17;0.22344827586206897;0.542528735632184;0.08666666666666667;0.22;Person;True;0;0;0;0;0;Mylene
1;98;17;0.20758620689655172;0.5462068965517242;0.08;0.22;Person;True;0;0;0;0;0;Mylene
1;99;18;0.1993103448275862;0.5558620689655173;0.08;0.22;Person;True;0;0;0;0;0;Mylene
1;100;18;0.19337931034482758;0.5558620689655173;0.076;0.22;Person;True;0;0;0;0;0;Mylene
1;101;18;0.18744827586206897;0.5558620689655173;0.072;0.22;Person;True;0;0;0;0;0;Mylene
1;102;18;0.18151724137931036;0.5558620689655173;0.068;0.22;Person;True;0;0;0;0;0;Mylene
1;103;18;0.17558620689655172;0.5558620689655173;0.064;0.22;Person;True;0;0;0;0;0;Mylene
1;104;18;0.1696551724137931;0.5558620689655173;0.06;0.22;Person;True;0;0;0;0;0;Mylene
1;105;19;0.16344827586206898;0.5627586206896552;0.05;0.22;Person;True;0;0;0;0;0;Mylene
1;106;19;0.1683743842364532;0.5625615763546798;0.05;0.21571428571428572;Person;True;0;0;0;0;0;Mylene
1;107;19;0.17330049261083744;0.5623645320197045;0.05;0.21142857142857144;Person;True;0;0;0;0;0;Mylene
1;108;19;0.1782266009852217;0.5621674876847291;0.05;0.20714285714285713;Person;True;0;0;0;0;0;Mylene
1;109;19;0.18315270935960593;0.5619704433497537;0.05;0.20285714285714285;Person;True;0;0;0;0;0;Mylene
1;110;19;0.18807881773399016;0.5617733990147783;0.05;0.19857142857142857;Person;True;0;0;0;0;0;Mylene
1;111;19;0.19300492610837439;0.5615763546798029;0.05;0.19428571428571428;Person;True;0;0;0;0;0;Mylene
1;112;19;0.19793103448275862;0.5613793103448276;0.05;0.19;Person;True;0;0;0;0;0;Mylene
1;113;20;0.20551724137931035;0.5448275862068965;0.05;0.18;Person;True;0;0;0;0;0;Mylene
1;114;20;0.21068965517241378;0.5358620689655172;0.052500000000000005;0.18;Person;True;0;0;0;0;0;Mylene
1;115;20;0.21586206896551724;0.526896551724138;0.055;0.18;Person;True;0;0;0;0;0;Mylene
1;116;20;0.2210344827586207;0.5179310344827586;0.057499999999999996;0.18;Person;True;0;0;0;0;0;Mylene
1;117;20;0.22620689655172413;0.5089655172413793;0.06;0.18;Person;True;0;0;0;0;0;Mylene
