Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;0;1;0.4889655172413793;0.5227586206896552;0.04;0.22;Person;True;0;0;0;0;0;Israel
1;1;1;0.48123152709359607;0.5233825944170771;0.04047619047619048;0.22;Person;True;0;0;0;0;0;Israel
1;2;1;0.4889655172413793;0.5131034482758621;0.040952380952380955;0.22;Person;True;0;0;0;0;0;Israel
1;3;1;0.4864367816091954;0.5154022988505748;0.040952380952380955;0.22;Person;True;0;0;0;0;0;Israel
1;4;1;0.4839080459770115;0.5177011494252873;0.040952380952380955;0.22;Person;True;0;0;0;0;0;Israel
1;5;1;0.4813793103448276;0.52;0.040952380952380955;0.22;Person;True;0;0;0;0;0;Israel
1;6;1;0.4788505747126437;0.5222988505747127;0.040952380952380955;0.22;Person;True;0;0;0;0;0;Israel
1;7;1;0.4763218390804598;0.5245977011494253;0.040952380952380955;0.22;Person;True;0;0;0;0;0;Israel
1;8;1;0.47379310344827585;0.526896551724138;0.040952380952380955;0.22;Person;True;0;0;0;0;0;Israel
1;9;1;0.47126436781609193;0.5291954022988506;0.040952380952380955;0.22;Person;True;0;0;0;0;0;Israel
1;10;1;0.46873563218390807;0.5314942528735632;0.040952380952380955;0.22;Person;True;0;0;0;0;0;Israel
1;11;1;0.46620689655172415;0.5337931034482759;0.040952380952380955;0.22;Person;True;0;0;0;0;0;Israel
1;12;1;0.45655172413793105;0.5255172413793103;0.045714285714285714;0.22;Person;True;0;0;0;0;0;Israel
1;13;1;0.44855172413793104;0.5227586206896552;0.045714285714285714;0.22;Person;True;0;0;0;0;0;Israel
1;14;1;0.44055172413793103;0.52;0.045714285714285714;0.22;Person;True;0;0;0;0;0;Israel
1;15;1;0.432551724137931;0.5172413793103448;0.045714285714285714;0.22;Person;True;0;0;0;0;0;Israel
1;16;1;0.424551724137931;0.5144827586206896;0.045714285714285714;0.22;Person;True;0;0;0;0;0;Israel
1;17;1;0.416551724137931;0.5117241379310344;0.045714285714285714;0.22;Person;True;0;0;0;0;0;Israel
1;18;1;0.40758620689655173;0.5117241379310344;0.045714285714285714;0.22;Person;True;0;0;0;0;0;Israel
